t	SP	CV	PV	e	P	G	dP	F1	L1	L2	L3	F2	dist
10783.0	0.1148	25.21265168370533	0.11625321967702189	-0.00041386527519875205	218.1497751754389	25.555335491707908	217.17536879291208	10.126649486818845	0.1437576951812825	0.12756033707767242	0.11625321967702189	16.89257982179638	7.0
10784.0	0.1148	25.80486600344636	0.11402619699677335	-0.0003423239250454485	218.7228028726853	26.01959381687731	217.5731982752453	9.772910619003863	0.13866366647238904	0.12836866289134571	0.11402619699677335	17.157365582902646	7.0
10785.0	0.1148	26.732615222033864	0.11380965567928271	-0.00017386479295355972	218.8746501732456	26.798396792974508	217.53726940965905	10.00087892980617	0.1415147906077224	0.12762517957221334	0.11380965567928271	17.080478752280698	7.0
10786.0	0.1148	27.17769573602869	0.11757427376567474	-7.922500127548193e-05	217.7750179935558	27.00323195983237	217.57986170611596	10.143315518160437	0.1408338222861165	0.12739892619623694	0.11757427376567474	17.02221551322971	7.0
10787.0	0.1148	26.329188289035436	0.11384063431909336	-0.00022219704476227065	218.65214428860963	26.32430125905471	216.52899229189174	9.960661909365896	0.14304982361689614	0.12788543560320342	0.11384063431909336	16.951535178668614	7.0
10788.0	0.1148	26.426557963951893	0.11361015424649475	-0.0002222771495828113	218.34208094535327	26.414738538666995	217.65079495239684	9.94028493493381	0.14335116745195325	0.12772593446903494	0.11361015424649475	17.02346258757894	7.0
10789.0	0.1148	26.702827874888026	0.11354592253656094	-8.972956472938498e-06	217.7559273201253	26.81045154745795	216.58949933392466	9.942979061135867	0.14281116833467922	0.1283281300134008	0.11354592253656094	16.96117327083545	7.0
10790.0	0.1148	27.23761997680574	0.11449405731784743	5.1321193749023775e-05	217.60371451116677	26.74667917851731	216.4470681335805	9.953957926897527	0.14037570066947833	0.12834459772799572	0.11449405731784743	17.126625684833268	7.0
10791.0	0.1148	26.939617294577097	0.11408570453983147	4.5037551764326444e-05	217.54507605792932	27.075121972975047	216.58646258506448	10.000305179427395	0.14173668445554752	0.1274620671410675	0.11408570453983147	17.040364434073847	7.0
10792.0	0.1148	26.81134269088907	0.11322227934492937	0.00012520295612686305	217.8910227613474	26.561949644593902	216.84972741488176	9.887874788772908	0.14159417902866897	0.12792658177829555	0.11322227934492937	17.084992051084026	7.0
10793.0	0.1148	26.7586745389792	0.11533680954397607	1.9933407081146326e-05	217.57622840355828	26.43652558869646	216.94834707146788	9.939701251096315	0.1395461454409427	0.12811378038817445	0.11533680954397607	17.059176928709547	7.0
10794.0	0.1148	27.228791405104253	0.11329240780246004	0.00026350928647310423	217.7084932437138	26.822143500654363	216.89998132704213	9.946408905214959	0.1393474666583135	0.1274908699277789	0.11329240780246004	16.837415547569208	7.0
10795.0	0.1148	27.43431062326538	0.11536320669014796	0.0002270764485503146	217.67049861030665	27.46013923934215	216.57479486493745	10.098999968535418	0.14380544873606171	0.1277355937068512	0.11536320669014796	16.913314620842165	7.0
10796.0	0.1148	26.31760344815357	0.11433155072859032	-4.1093051590432306e-05	218.3621575006043	26.22579329657164	217.00303292711314	10.043001142600653	0.14389685470785518	0.12779908080203597	0.11433155072859032	16.98744779649166	7.0
10797.0	0.1148	27.129516231678842	0.11658086044922591	0.00027665938044038607	217.7776311465201	26.968937557437265	217.16963118386582	9.918794989263903	0.1386141025587267	0.12788658493711588	0.11658086044922591	17.00507227176989	7.0
10798.0	0.1148	27.632928747137967	0.11261516357583257	0.0002498736520572947	217.49498851331757	27.937045151383593	216.61176947191186	10.158390562365327	0.14327876240631723	0.12766953089252742	0.11261516357583257	16.993097561626872	7.0
10799.0	0.1148	27.039622843402455	0.1150677366238477	0.00017032388212451233	217.5309347284688	27.306757441216284	216.41014274673145	10.060371068496408	0.14284149991060466	0.1277734828358321	0.1150677366238477	17.014437317920045	7.0
10800.0	0.34029999999999994	27.545948616135	0.11475819034759561	0.0004101286120237191	218.02629164285813	27.63377870090292	216.3108529715165	10.141239442044537	0.14227289164936563	0.12771660447077868	0.11475819034759561	17.10847237124626	7.0
10801.0	0.34029999999999994	88.02942611492028	0.11457951237642464	0.22597613981351283	186.68290039378778	83.3137909155686	185.50664630429884	16.02010625931767	0.14601095537590947	0.1279736072267014	0.11457951237642464	17.045822573449687	7.0
10802.0	0.34029999999999994	98.37995899275793	0.11673306474149624	0.2257973166090974	110.47699740359256	97.61798570329522	109.21989122050655	24.93145672252928	0.15017246201793824	0.12858784087408806	0.11673306474149624	16.999799044688814	7.0
10803.0	0.34029999999999994	99.78075129142997	0.1138556623880078	0.2255735448911932	89.26126615900115	99.61667351631009	88.7605989746276	26.895752215143066	0.16188267661312694	0.13166596813679088	0.1138556623880078	17.11052064363489	7.0
10804.0	0.34029999999999994	99.97032791392644	0.11751904794715327	0.22539667547935	87.06774371605417	100.06433922742086	85.38871823998927	27.043764635509778	0.17375830263852007	0.13497171181785622	0.11751904794715327	17.117115397634144	7.0
10805.0	0.34029999999999994	99.99598431982702	0.11900322031368718	0.22434515220785087	86.74554801613866	100.25730191108586	85.60772009735939	27.1295236024509	0.18417232036443318	0.13839561051764182	0.11900322031368718	17.312222881278906	7.0
10806.0	0.34029999999999994	99.99945653678643	0.12200654077718856	0.2230426198397597	86.62785184653437	100.04856648968831	85.55250044409445	27.214341585423828	0.1878364176371546	0.14292949279311168	0.12200654077718856	17.40544508590854	7.0
10807.0	0.34029999999999994	99.99992645025205	0.1255482923255595	0.2214336507573045	86.89154522531184	100.50454157511618	85.41477367353696	27.110592228046	0.1945927867552427	0.14746880395154044	0.1255482923255595	17.617846130217668	7.0
10808.0	0.34029999999999994	99.99999004612403	0.12966440880707095	0.2192222359014835	86.41072537056338	99.9808563091825	85.49354626142554	27.192871863859327	0.20441229273102593	0.15180443480231132	0.12966440880707095	17.708915455821238	7.0
10809.0	0.34029999999999994	99.99999865288936	0.12985983980718535	0.21680392998350712	86.78249154564222	100.24043763592398	85.29646888580021	27.193102878399873	0.21080595430484653	0.15645593985550918	0.12985983980718535	18.149507322307212	7.0
10810.0	0.34029999999999994	99.9999998176884	0.1354567443128185	0.21408506561494037	86.55039701552938	99.96761393793098	85.37914113176123	27.30191190421711	0.21440188072120622	0.16052980567743705	0.1354567443128185	18.047846982475686	7.0
10811.0	0.34029999999999994	99.9999999753268	0.13260986696396587	0.21092725381344476	86.50614284884112	99.75930790307942	85.82480322236677	27.25614333565917	0.22009790781768507	0.16583934518041743	0.13260986696396587	18.324161927475043	7.0
10812.0	0.34029999999999994	99.99999999666085	0.13881652800362182	0.20805339161464922	86.17919527265529	100.09485310484602	85.78838603604048	27.325786137998193	0.22668751849353028	0.16912019441824652	0.13881652800362182	18.73857194692156	7.0
10813.0	0.34029999999999994	99.9999999995481	0.14201760573982752	0.2049582902767754	86.64570529347361	100.05341681085197	85.2833640276291	27.304495753927608	0.2337283393811971	0.17411605093375393	0.14201760573982752	18.639899816327247	7.0
10814.0	0.34029999999999994	99.99999999993884	0.14654028655816476	0.20167226655637513	86.4491008607629	100.19224892770302	85.29596891566813	27.195843019231017	0.23974464266066792	0.17763785973496102	0.14654028655816476	18.833766797836887	7.0
10815.0	0.34029999999999994	99.99999999999173	0.14923322011498072	0.19837682512692567	86.84012759227092	100.1892845118109	84.90729137304294	27.189353885735674	0.2448787680998937	0.18284092834433624	0.14923322011498072	19.138621635593076	7.0
10816.0	0.34029999999999994	99.99999999999889	0.15384456669153712	0.19521275955841544	86.61563109406734	99.83543315450393	85.4274718641414	27.24349755999546	0.24936112867599342	0.1869402713818797	0.15384456669153712	19.387369934492682	7.0
10817.0	0.34029999999999994	99.99999999999986	0.15575719762034404	0.19187275654240404	86.58700612012632	99.85764191165431	85.74005639837594	27.264881442931276	0.2552078171706682	0.19125239845411868	0.15575719762034404	19.5681709636499	7.0
10818.0	0.34029999999999994	99.99999999999994	0.15895784074912958	0.18836783557900272	86.6787353455886	99.7836421980301	85.94285043380826	27.169109999409066	0.2612764853663588	0.19586139194689411	0.15895784074912958	19.661354246503723	7.0
10819.0	0.34029999999999994	99.99999999999994	0.16143982476745564	0.18493519457803514	86.83508383494615	99.84309314110693	85.8740312945222	27.152617604927663	0.26357096359334076	0.19938155877000943	0.16143982476745564	19.88366363977884	7.0
10820.0	0.34029999999999994	99.99999999999994	0.16740966488653908	0.1812345481939856	86.45610870118121	99.90234105709456	85.42208412165685	27.3277801074728	0.2689425994255431	0.20372839788687042	0.16740966488653908	19.95145823556989	7.0
10821.0	0.34029999999999994	99.99999999999994	0.16752405255861375	0.17829093854229447	86.55429249584665	100.1286525360165	85.9020902934344	27.22384267493776	0.2729444734593299	0.2073992707469171	0.16752405255861375	20.306163293151947	7.0
10822.0	0.34029999999999994	99.99999999999994	0.17309311907571193	0.1748946286162035	87.39899743329188	100.16778758729559	85.88278283059631	27.264768996854542	0.278008191989623	0.21234409391390374	0.17309311907571193	20.52711293242452	7.0
10823.0	0.34029999999999994	99.99999999999994	0.17653932207804915	0.17158504258777527	86.25637542163639	100.0772430442325	86.01647874938469	27.187939671002937	0.28409151533409055	0.2152657805694349	0.17653932207804915	20.60625219383052	7.0
10824.0	0.34029999999999994	99.99999999999994	0.18239567305142879	0.1680614062581099	86.39442718551855	100.13861777770055	85.52771645180891	27.114422923180843	0.2887084894449552	0.21973515520005554	0.18239567305142879	20.736885781822696	7.0
10825.0	0.34029999999999994	99.99999999999994	0.18190764630304157	0.1644768238238364	86.18556236900356	99.76062319184189	85.4901611306338	27.18206223615542	0.2947266545292332	0.2230881829835404	0.18190764630304157	20.861472377662157	7.0
10826.0	0.34029999999999994	99.99999999999994	0.1863574921191372	0.16100886868645767	86.63864553994769	100.00958816246813	85.3068033031102	27.25449852002095	0.300371239047413	0.22684444124851247	0.1863574921191372	21.158893995259255	7.0
10827.0	0.34029999999999994	99.99999999999994	0.18774156141012344	0.15784660951941193	86.71108138366101	100.02009240766986	85.40796114228563	27.30007837183781	0.29959784653390614	0.23087525847169874	0.18774156141012344	21.36548570222433	7.0
10828.0	0.34029999999999994	99.99999999999994	0.19443476117675024	0.15487017228273833	86.44286734751353	99.95567057163659	85.88663853250281	27.26031871228278	0.3032420873908856	0.23537023575219274	0.19443476117675024	21.54932794240708	7.0
10829.0	0.34029999999999994	99.99999999999994	0.19346250238787208	0.15149600865785895	86.30025666044912	100.03519845969063	85.98978301812525	27.088434757896202	0.305594288136323	0.2380260757798951	0.19346250238787208	21.625271448833328	7.0
10830.0	0.34029999999999994	99.99999999999994	0.19781333104021445	0.1487790972346184	86.5161009502075	99.56782641319408	85.19510809294273	27.336575609404363	0.30890933187395314	0.2422588958272894	0.19781333104021445	21.7686740638901	7.0
10831.0	0.34029999999999994	99.99999999999994	0.20181451464219444	0.14544101094323125	87.05664340400985	99.73079280969709	85.34325935007597	27.393647665444313	0.3172960827853797	0.24657458689064662	0.20181451464219444	21.855268024600722	7.0
10832.0	0.34029999999999994	99.99999999999994	0.20508148786926567	0.14232235329398807	86.40352712527904	100.37039625547723	86.12223939487508	27.18969457859405	0.3208784507345008	0.2489998168641609	0.20508148786926567	22.0567949660196	7.0
10833.0	0.34029999999999994	99.99999999999994	0.2072401755696483	0.13911761625413527	86.4156226918584	100.32334048122082	85.44601353063355	27.171253601531	0.3248644651554038	0.2530987221942896	0.2072401755696483	22.129288410928304	7.0
10834.0	0.34029999999999994	99.99999999999994	0.20928451492602382	0.13603870509549287	86.64980650734347	100.11681650113957	85.43158370152763	27.108546411924046	0.32787777766037557	0.25609837898714527	0.20928451492602382	22.349602899576873	7.0
10835.0	0.34029999999999994	99.99999999999994	0.21156541165153506	0.13302207325591084	87.14904952087018	99.85809982323902	85.88214510136065	27.223671607072994	0.3288258548568645	0.259788654660663	0.21156541165153506	22.511689360046223	7.0
10836.0	0.34029999999999994	99.99999999999994	0.21517289440260548	0.1303942135212404	86.83581605402694	100.21015461795548	86.00227632601113	27.271362077485506	0.3346415890181927	0.2631188735018465	0.21517289440260548	22.661603250744115	7.0
10837.0	0.34029999999999994	99.99999999999994	0.2192574907229641	0.12737664486945618	86.3277295210215	99.96572079328119	86.26027857919017	27.270999462826357	0.34065977881416654	0.26688869306154495	0.2192574907229641	22.72252742699622	7.0
10838.0	0.34029999999999994	99.99999999999994	0.22014314245655983	0.12475875320667074	87.4366163954126	100.09555879326153	85.70199029848597	27.111126244177218	0.3447797673800615	0.26946061764870305	0.22014314245655983	22.937449043191602	7.0
10839.0	0.34029999999999994	99.99999999999994	0.22491546229698725	0.1217967636896976	86.92259270952245	99.8753118025172	85.72483324005857	27.099677599825842	0.34701589753635514	0.27388226855077663	0.22491546229698725	23.165419481620535	7.0
10840.0	0.34029999999999994	99.99999999999994	0.22826094208263978	0.1188658850367948	86.7903781348126	100.09552267985279	85.80563279776034	27.18126661916814	0.35003379412280833	0.2764506977565112	0.22826094208263978	23.072566317795026	7.0
10841.0	0.34029999999999994	99.99999999999994	0.23106833335309204	0.11596777194371333	87.0940806810908	99.98502916371531	85.34840483266908	27.202696928410813	0.35152290613523857	0.27933950509891764	0.23106833335309204	23.428863626277167	7.0
10842.0	0.34029999999999994	99.99999999999994	0.23265900642314039	0.11318444566329172	86.55684485354972	100.38473896491334	85.89587727437774	27.315793411820895	0.3559634591706083	0.28267058210227675	0.23265900642314039	23.46426547588588	7.0
10843.0	0.34029999999999994	99.99999999999994	0.23454207722888565	0.11029263007283008	86.37207589069634	100.19352131646158	85.75574211589053	27.194238038145183	0.36253435797842326	0.2850872306979325	0.23454207722888565	23.529731701879825	7.0
10844.0	0.34029999999999994	99.99999999999994	0.23893321391917222	0.10766353606997131	86.74703056301767	99.91521921903372	85.62038478570197	27.102543865943826	0.36386504660998314	0.28869162008421373	0.23893321391917222	23.614169636119076	7.0
10845.0	0.34029999999999994	99.99999999999994	0.24039895352773957	0.10515317101973456	87.13326184717008	99.93032147135118	85.91835972016108	27.11821283216147	0.36825349145013925	0.2917227572720892	0.24039895352773957	23.859110925920504	7.0
10846.0	0.34029999999999994	99.99999999999994	0.24500922819037518	0.10234480748809308	86.46573595637258	99.91226840838989	85.17665366256561	27.198707418930262	0.36968363531767495	0.29435208220736414	0.24500922819037518	23.884372231079833	7.0
